Flow ID,Src IP,Timestamp,Fwd Packet Length Mean,Fwd PSH Flags,SYN Flag Count,Fwd Segment Size Avg,Subflow Fwd Packets,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
29,0,4853,0.17994283583944326,1,0.0,0.17994283583944326,0,0.6283665217059586,1.0,0.0,2
45,0,4852,0.18723333747568038,1,0.0,0.18723333747568038,0,1.0,1.0,0.0,2
45,0,4855,0.0,0,0.0,0.0,1,1.0,0.0,0.0,2
29,0,4854,0.0,0,0.0,0.0,0,0.6545662623025864,1.0,0.0,2
52,0,4842,0.5305148044710825,0,0.0,0.5305148044710825,0,0.3645685511558709,1.0,0.0,2
52,0,4843,0.0,0,0.0,0.0,1,1.0,0.0,0.0,2
53,0,4844,0.136954650686467,0,0.2857142857142857,0.136954650686467,0,0.22278171969176777,1.0,0.0,2
53,0,4845,0.13495712687958245,1,0.0,0.13495712687958245,0,0.5634241245136187,1.0,0.0,2
53,0,4846,0.13495712687958245,1,0.0,0.13495712687958245,0,0.579995422293431,1.0,0.0,2
53,0,4849,0.0,0,0.0,0.0,1,1.0,0.0,0.0,2
45,0,4847,0.03939091877773083,0,0.2857142857142857,0.03939091877773083,0,0.22278171969176777,1.0,0.0,2
29,0,4848,0.1493638665941096,0,0.2857142857142857,0.1493638665941096,0,0.22278171969176777,1.0,0.0,2
45,0,4850,0.14042500310674785,1,0.0,0.14042500310674785,0,1.0,1.0,0.0,2
29,0,4851,0.13495712687958245,1,0.0,0.13495712687958245,0,0.6283665217059586,1.0,0.0,2
29,0,4853,0.17994283583944326,1,0.0,0.17994283583944326,0,0.6283665217059586,1.0,0.0,2
45,0,4852,0.18723333747568038,1,0.0,0.18723333747568038,0,1.0,1.0,0.0,2
45,0,4855,0.0,0,0.0,0.0,1,1.0,0.0,0.0,2
29,0,4854,0.0,0,0.0,0.0,0,0.6545662623025864,1.0,0.0,2
5986,13,690,0.0,0,0.0,0.0,0,0.005111772335393301,0.006240939955748837,0.5,2
6278,13,688,0.0,0,0.0,0.0,0,0.01283283741512169,0.0059662775616083005,0.5,2
6817,13,688,0.0,0,0.0,0.0,0,0.005447470817120622,0.005340657663843748,0.5,2
6309,13,688,0.0,0,0.0,0.0,0,0.004119935912108034,0.005462729839017319,0.5,2
6783,13,689,0.0,0,0.0,0.0,0,0.008758678568703746,0.008636606393530175,0.5,2
6278,13,692,0.0,0,0.0,0.0,0,0.01283283741512169,0.0059662775616083005,0.5,2
6309,13,692,0.0,0,0.0,0.0,0,0.004119935912108034,0.005462729839017319,0.5,2
6817,13,692,0.0,0,0.0,0.0,0,0.005447470817120622,0.005340657663843748,0.5,2
6783,13,693,0.0,0,0.0,0.0,0,0.008758678568703746,0.008636606393530175,0.5,2
5986,13,691,0.0,0,0.0,0.0,0,0.005111772335393301,0.006240939955748837,0.5,2
37,0,3103,0.04978064493192494,1,0.0,0.04978064493192494,0,1.0,1.0,0.0,2
37,0,3136,0.03859304504441407,0,0.0,0.03859304504441407,0,1.0,1.0,0.0,2
37,0,3149,0.0412205018738909,0,0.0,0.0412205018738909,0,1.0,1.0,0.0,2
37,0,3155,0.19613616158911396,1,0.0,0.19613616158911396,0,1.0,1.0,0.0,2
37,0,3157,0.21477817820305703,1,0.0,0.21477817820305703,0,1.0,1.0,0.0,2
37,0,3159,0.201406025315571,1,0.0,0.201406025315571,0,1.0,1.0,0.0,2
37,0,3161,0.09107547579739032,1,0.0,0.09107547579739032,0,1.0,1.0,0.0,2
37,0,3172,0.03936678694857711,1,0.0,0.03936678694857711,0,1.0,1.0,0.0,2
37,0,3184,0.03994275566531627,1,0.0,0.03994275566531627,0,1.0,1.0,0.0,2
37,0,3188,0.2772511494967068,1,0.0,0.2772511494967068,0,1.0,1.0,0.0,2
37,0,3190,0.20779770698993413,1,0.0,0.20779770698993413,0,1.0,1.0,0.0,2
37,0,3192,0.16656363275044114,1,0.0,0.16656363275044114,0,1.0,1.0,0.0,2
37,0,3196,0.10111954137149247,1,0.0,0.10111954137149247,0,1.0,1.0,0.0,2
37,0,3208,0.04382326654609171,1,0.0,0.04382326654609171,0,1.0,1.0,0.0,2
37,0,3222,0.037937132167863805,0,0.0,0.037937132167863805,0,1.0,1.0,0.0,2
37,0,3228,0.12063907154164284,1,0.0,0.12063907154164284,0,1.0,1.0,0.0,2
37,0,3233,0.18064994915436808,1,0.0,0.18064994915436808,0,1.0,1.0,0.0,2
37,0,3238,0.18552230137735803,1,0.0,0.18552230137735803,0,1.0,1.0,0.0,2
37,0,3241,0.043304471314725985,1,0.0,0.043304471314725985,0,1.0,1.0,0.0,2
37,0,3256,0.03350841590480924,0,0.0,0.03350841590480924,0,1.0,1.0,0.0,2
37,0,3260,0.03500278898267677,1,0.0,0.03500278898267677,0,1.0,1.0,0.0,2
37,0,3267,0.036313587837355533,0,0.0,0.036313587837355533,0,1.0,1.0,0.0,2
37,0,3271,0.20757084387289673,1,0.0,0.20757084387289673,0,1.0,1.0,0.0,2
37,0,3273,0.045464498546986455,1,0.0,0.045464498546986455,0,1.0,1.0,0.0,2
37,0,3286,0.03922994158041506,0,0.0,0.03922994158041506,0,1.0,1.0,0.0,2
37,0,3298,0.1292231150838325,1,0.0,0.1292231150838325,0,1.0,1.0,0.0,2
37,0,3302,0.12453579407028707,1,0.0,0.12453579407028707,0,1.0,1.0,0.0,2
37,0,3305,0.05040914429054306,1,0.0,0.05040914429054306,0,1.0,1.0,0.0,2
37,0,3316,0.038633066760929535,1,0.0,0.038633066760929535,0,1.0,1.0,0.0,2
37,0,3331,0.1947723789403753,1,0.0,0.1947723789403753,0,1.0,1.0,0.0,2
37,0,3326,0.07688135412765006,1,0.0,0.07688135412765006,0,1.0,1.0,0.0,2
37,0,2689,0.05543009192687958,1,0.0,0.05543009192687958,0,1.0,1.0,0.0,2
37,0,2721,0.039671781413197466,0,0.0,0.039671781413197466,0,1.0,1.0,0.0,2
37,0,2754,0.062315250976214744,1,0.0,0.062315250976214744,0,1.0,1.0,0.0,2
37,0,2781,0.03947153545370946,0,0.0,0.03947153545370946,0,1.0,1.0,0.0,2
37,0,2802,0.040993956372809746,1,0.0,0.040993956372809746,0,1.0,1.0,0.0,2
37,0,2819,0.04109495798667827,1,0.0,0.04109495798667827,0,1.0,1.0,0.0,2
37,0,2825,0.04271313972650677,1,0.0,0.04271313972650677,0,1.0,1.0,0.0,2
37,0,2832,0.06945416152543805,1,0.0,0.06945416152543805,0,1.0,1.0,0.0,2
37,0,2838,0.1887727781104014,1,0.0,0.1887727781104014,0,1.0,1.0,0.0,2
37,0,2842,0.05965464101364484,1,0.0,0.05965464101364484,0,1.0,1.0,0.0,2
37,0,2854,0.2154130199364235,1,0.0,0.2154130199364235,0,1.0,1.0,0.0,2
37,0,2865,0.05523517178257736,1,0.0,0.05523517178257736,0,1.0,1.0,0.0,2
37,0,2882,0.19244438921337143,1,0.0,0.19244438921337143,0,1.0,1.0,0.0,2
37,0,2898,0.05618752614027588,1,0.0,0.05618752614027588,0,1.0,1.0,0.0,2
37,0,2911,0.04645925723131602,0,0.0,0.04645925723131602,0,1.0,1.0,0.0,2
37,0,2924,0.22939588889633405,1,0.0,0.22939588889633405,0,1.0,1.0,0.0,2
37,0,2935,0.06587300294996894,0,0.0,0.06587300294996894,0,1.0,1.0,0.0,2
37,0,2944,0.04400604048390704,0,0.0,0.04400604048390704,0,1.0,1.0,0.0,2
37,0,2958,0.07969825700822666,1,0.0,0.07969825700822666,0,1.0,1.0,0.0,2
37,0,2982,0.04370248409230769,1,0.0,0.04370248409230769,0,1.0,1.0,0.0,2
37,0,3005,0.18046915547627687,1,0.0,0.18046915547627687,0,1.0,1.0,0.0,2
37,0,3012,0.05891741268030322,1,0.0,0.05891741268030322,0,1.0,1.0,0.0,2
37,0,3021,0.04533295964225177,0,0.0,0.04533295964225177,0,1.0,1.0,0.0,2
37,0,3032,0.06996256543367714,1,0.0,0.06996256543367714,0,1.0,1.0,0.0,2
37,0,3046,0.04199777227657512,1,0.0,0.04199777227657512,0,1.0,1.0,0.0,2
37,0,3062,0.19311544675034173,1,0.0,0.19311544675034173,0,1.0,1.0,0.0,2
37,0,3094,0.12023671276083012,1,0.0,0.12023671276083012,0,1.0,1.0,0.0,2
37,0,3070,0.05777914032533863,1,0.0,0.05777914032533863,0,1.0,1.0,0.0,2
37,0,3081,0.23018539664376786,1,0.0,0.23018539664376786,0,1.0,1.0,0.0,2
41,0,6760,0.26480514128355914,1,0.0,0.26480514128355914,0,1.0,1.0,0.0,2
41,0,6792,0.2332848462650429,1,0.0,0.2332848462650429,0,1.0,1.0,0.0,2
41,0,6818,0.23586502262855724,1,0.0,0.23586502262855724,0,1.0,1.0,0.0,2
41,0,6840,0.23296999774539578,1,0.0,0.23296999774539578,0,1.0,1.0,0.0,2
41,0,6850,0.2383810273191003,1,0.0,0.2383810273191003,0,1.0,1.0,0.0,2
41,0,6858,0.23464719371000373,1,0.0,0.23464719371000373,0,1.0,1.0,0.0,2
41,0,6869,0.24479424893754195,0,0.0,0.24479424893754195,0,1.0,1.0,0.0,2
41,0,6882,0.2470609378377532,1,0.0,0.2470609378377532,0,1.0,1.0,0.0,2
41,0,6893,0.23812824059808624,1,0.0,0.23812824059808624,0,1.0,1.0,0.0,2
41,0,6902,0.22099259302825897,1,0.0,0.22099259302825897,0,1.0,1.0,0.0,2
41,0,6913,0.21673932037837704,1,0.0,0.21673932037837704,0,1.0,1.0,0.0,2
41,0,6924,0.22655830403400024,0,0.0,0.22655830403400024,0,1.0,1.0,0.0,2
41,0,6936,0.21522210973028458,1,0.0,0.21522210973023487,0,1.0,1.0,0.0,2
41,0,6946,0.21542933391504906,1,0.0,0.21542933391504906,0,1.0,1.0,0.0,2
41,0,6953,0.216487239055996,1,0.0,0.216487239055996,0,1.0,1.0,0.0,2
41,0,6964,0.21728486023601343,1,0.0,0.21728486023601343,0,1.0,1.0,0.0,2
41,0,6976,0.22482459415697775,1,0.0,0.22482459415697775,0,1.0,1.0,0.0,2
41,0,6990,0.22145280436480677,0,0.0,0.22145280436480677,0,1.0,1.0,0.0,2
41,0,7000,0.22025398139117683,1,0.0,0.22025398139117683,0,1.0,1.0,0.0,2
41,0,7005,0.23083312328753572,1,0.0,0.23083312328753572,0,1.0,1.0,0.0,2
41,0,7012,0.22847999081093576,1,0.0,0.22847999081093576,0,1.0,1.0,0.0,2
41,0,7022,0.2252285456616876,1,0.0,0.2252285456616876,0,1.0,1.0,0.0,2
41,0,7035,0.2317175645154219,1,0.0,0.2317175645154219,0,1.0,1.0,0.0,2
41,0,7048,0.22735969544804274,1,0.0,0.22735969544804274,0,1.0,1.0,0.0,2
41,0,7062,0.21530824192126258,1,0.0,0.21530824192126258,0,1.0,1.0,0.0,2
41,0,7073,0.256068747770896,1,0.0,0.256068747770896,0,1.0,1.0,0.0,2
41,0,7082,0.27515852366591276,1,0.0,0.27515852366591276,0,1.0,1.0,0.0,2
41,0,7094,0.27389722143477074,1,0.0,0.27389722143477074,0,1.0,1.0,0.0,2
41,0,7106,0.27859000437206416,1,0.0,0.27859000437206416,0,1.0,1.0,0.0,2
41,0,7131,0.2816356368456319,1,0.0,0.2816356368456319,0,1.0,1.0,0.0,2
41,0,7119,0.27685075715342367,1,0.0,0.27685075715342367,0,1.0,1.0,0.0,2
35,0,8212,0.25243050151748475,1,0.0,0.25243050151748475,0,1.0,1.0,0.0,2
35,0,8215,0.24417898625008075,0,0.0,0.24417898625008075,0,1.0,1.0,0.0,2
35,0,8218,0.22442090656075556,1,0.0,0.22442090656075556,0,1.0,1.0,0.0,2
35,0,8221,0.22111833881660245,1,0.0,0.22111833881660245,0,1.0,1.0,0.0,2
35,0,8224,0.22110763702741396,1,0.0,0.22110763702741396,0,1.0,1.0,0.0,2
35,0,8226,0.23553523412864422,1,0.0,0.23553523412864422,0,1.0,1.0,0.0,2
35,0,8230,0.24362948940315646,1,0.0,0.24362948940315646,0,1.0,1.0,0.0,2
35,0,8235,0.24235309439980116,1,0.0,0.24235309439980116,0,1.0,1.0,0.0,2
35,0,8240,0.24205059298511247,1,0.0,0.24205059298511247,0,1.0,1.0,0.0,2
35,0,8242,0.24558852866499314,1,0.0,0.24558852866499314,0,1.0,1.0,0.0,2
35,0,8246,0.24431142541573259,0,0.0,0.24431142541573259,0,1.0,1.0,0.0,2
35,0,8249,0.2457212367275258,1,0.0,0.2457212367275258,0,1.0,1.0,0.0,2
35,0,8251,0.24549794681521064,1,0.0,0.24549794681521064,0,1.0,1.0,0.0,2
35,0,8256,0.2446800132462781,1,0.0,0.2446800132462781,0,1.0,1.0,0.0,2
35,0,8259,0.24755334017586678,1,0.0,0.24755334017586678,0,1.0,1.0,0.0,2
35,0,8261,0.24390778661190504,1,0.0,0.24390778661190504,0,1.0,1.0,0.0,2
35,0,8263,0.23443492721849138,1,0.0,0.23443492721849138,0,1.0,1.0,0.0,2
35,0,8265,0.21517102261632906,1,0.0,0.21517102261632906,0,1.0,1.0,0.0,2
35,0,8269,0.2191929900355412,1,0.0,0.2191929900355412,0,1.0,1.0,0.0,2
35,0,8275,0.214933870652765,1,0.0,0.214933870652765,0,1.0,1.0,0.0,2
35,0,8277,0.21902423479920466,1,0.0,0.21902423479920466,0,1.0,1.0,0.0,2
35,0,8279,0.22191823183308065,1,0.0,0.22191823183308065,0,1.0,1.0,0.0,2
35,0,8284,0.22021789444145645,1,0.0,0.22021789444145645,0,1.0,1.0,0.0,2
35,0,8288,0.22208863585773578,1,0.0,0.22208863585773578,0,1.0,1.0,0.0,2
35,0,8292,0.2200284222008699,0,0.0,0.2200284222008699,0,1.0,1.0,0.0,2
35,0,8294,0.2222636404673543,1,0.0,0.2222636404673543,0,1.0,1.0,0.0,2
35,0,8297,0.22291969154154342,1,0.0,0.22291969154154342,0,1.0,1.0,0.0,2
35,0,8302,0.2202929046016652,1,0.0,0.2202929046016652,0,1.0,1.0,0.0,2
35,0,8306,0.22343906066166272,1,0.0,0.22343906066166272,0,1.0,1.0,0.0,2
35,0,8314,0.22486598715541195,0,0.0,0.22486598715541195,0,1.0,1.0,0.0,2
35,0,8309,0.22218847435322478,1,0.0,0.22218847435322478,0,1.0,1.0,0.0,2
39,0,8209,0.18157879420429973,1,0.0,0.18157879420429973,0,1.0,1.0,0.0,2
39,0,8211,0.24972466150679756,1,0.0,0.24972466150679756,0,1.0,1.0,0.0,2
39,0,8214,0.25017667375861813,1,0.0,0.25017667375861813,0,1.0,1.0,0.0,2
39,0,8217,0.2505610255544675,1,0.0,0.2505610255544675,0,1.0,1.0,0.0,2
39,0,8220,0.2507522274889027,0,0.0,0.2507522274889027,0,1.0,1.0,0.0,2
39,0,8222,0.25160570907662483,1,0.0,0.25160570907662483,0,1.0,1.0,0.0,2
39,0,8225,0.24999615448216725,1,0.0,0.24999615448216725,0,1.0,1.0,0.0,2
39,0,8229,0.24354642439970173,0,0.0,0.24354642439970173,0,1.0,1.0,0.0,2
39,0,8234,0.24220820495677892,1,0.0,0.24220820495677892,0,1.0,1.0,0.0,2
39,0,8238,0.24234464025713928,1,0.0,0.24234464025713928,0,1.0,1.0,0.0,2
39,0,8241,0.24439156160964334,1,0.0,0.24439156160964334,0,1.0,1.0,0.0,2
39,0,8244,0.24417609388746117,1,0.0,0.24417609388746117,0,1.0,1.0,0.0,2
39,0,8247,0.2453360903763887,1,0.0,0.2453360903763887,0,1.0,1.0,0.0,2
39,0,8250,0.24616701478523673,1,0.0,0.24616701478523673,0,1.0,1.0,0.0,2
39,0,8254,0.2449693452007953,1,0.0,0.2449693452007953,0,1.0,1.0,0.0,2
39,0,8257,0.2439166010320368,1,0.0,0.2439166010320368,0,1.0,1.0,0.0,2
39,0,8260,0.24488528962922826,1,0.0,0.24488528962922826,0,1.0,1.0,0.0,2
39,0,8262,0.2466653449154219,1,0.0,0.2466653449154219,0,1.0,1.0,0.0,2
39,0,8264,0.24357133991022742,1,0.0,0.24357133991022742,0,1.0,1.0,0.0,2
39,0,8267,0.24714602762023116,1,0.0,0.24714602762023116,0,1.0,1.0,0.0,2
39,0,8272,0.24661931335275258,1,0.0,0.24661931335275258,0,1.0,1.0,0.0,2
39,0,8276,0.2371712920424009,1,0.0,0.2371712920424009,0,1.0,1.0,0.0,2
39,0,8278,0.21537965394924816,1,0.0,0.21537965394924816,0,1.0,1.0,0.0,2
39,0,8283,0.21925827115904062,1,0.0,0.21925827115904062,0,1.0,1.0,0.0,2
39,0,8286,0.21409338512787374,1,0.0,0.21409338512787374,0,1.0,1.0,0.0,2
39,0,8290,0.2176918163706723,1,0.0,0.2176918163706723,0,1.0,1.0,0.0,2
39,0,8293,0.2189326863132596,1,0.0,0.2189326863132596,0,1.0,1.0,0.0,2
39,0,8296,0.215109263832683,1,0.0,0.215109263832683,0,1.0,1.0,0.0,2
39,0,8300,0.2188750023557599,1,0.0,0.2188750023557599,0,1.0,1.0,0.0,2
39,0,8303,0.2213240567776811,1,0.0,0.2213240567776811,0,1.0,1.0,0.0,2
39,0,8313,0.21353562050592767,1,0.0,0.21353562050592767,0,1.0,1.0,0.0,2
39,0,8307,0.2160060587444762,1,0.0,0.2160060587444762,0,1.0,1.0,0.0,2
6419,13,678,0.0,0,0.0,0.0,0,0.0038757915617608912,0.005340657663843748,0.5,2
6092,13,678,0.0,0,0.0,0.0,0,0.011520561532005799,0.008239871824216068,0.5,2
6082,13,678,0.0,0,0.0,0.0,0,0.0057984283207446405,0.005935759517814908,0.5,2
6355,13,678,0.0,0,0.0,0.0,0,0.0038300144960708017,0.005615320057984283,0.5,2
6356,13,679,0.0,0,0.0,0.0,0,0.0038147554741741053,0.0055848020141908905,0.5,2
6782,13,679,0.0,0,0.0,0.0,0,0.022034027618829635,0.02021820401312276,0.5,2
6418,13,679,0.0,0,0.0,0.0,0,0.0057984283207446405,0.006607156481269551,0.5,2
6057,13,679,0.0,0,0.0,0.0,0,0.005447470817120622,0.006454566262302586,0.5,2
6019,13,679,0.0,0,0.0,0.0,0,0.005142290379186694,0.005783169298847944,0.5,2
6066,13,679,0.0,0,0.0,0.0,0,0.005142290379186694,0.005539024948500801,0.5,2
5987,13,680,0.0,0,0.0,0.0,0,0.01651026169222553,0.011184863050278477,0.5,2
6018,13,680,0.0,0,0.0,0.0,0,0.013870450904097047,0.009643701838712139,0.5,2
6277,13,681,0.0,0,0.0,0.0,0,0.004837109941252766,0.005493247882810711,0.5,2
6067,13,682,0.0,0,0.0,0.0,0,0.009002822919050888,0.010513466086823835,0.5,2
6092,13,683,0.0,0,0.0,0.0,0,0.011520561532005799,0.008239871824216068,0.5,2
6419,13,683,0.0,0,0.0,0.0,0,0.0038757915617608912,0.005340657663843748,0.5,2
6066,13,684,0.0,0,0.0,0.0,0,0.005142290379186694,0.005539024948500801,0.5,2
6057,13,684,0.0,0,0.0,0.0,0,0.005447470817120622,0.006454566262302586,0.5,2
6019,13,684,0.0,0,0.0,0.0,0,0.005142290379186694,0.005783169298847944,0.5,2
6082,13,683,0.0,0,0.0,0.0,0,0.0057984283207446405,0.005935759517814908,0.5,2
6355,13,683,0.0,0,0.0,0.0,0,0.0038300144960708017,0.005615320057984283,0.5,2
5987,13,684,0.0,0,0.0,0.0,0,0.01651026169222553,0.011184863050278477,0.5,2
6356,13,683,0.0,0,0.0,0.0,0,0.0038147554741741053,0.0055848020141908905,0.5,2
6277,13,685,0.0,0,0.0,0.0,0,0.004837109941252766,0.005493247882810711,0.5,2
6782,13,684,0.0,0,0.0,0.0,0,0.022034027618829635,0.02021820401312276,0.5,2
6418,13,684,0.0,0,0.0,0.0,0,0.0057984283207446405,0.006607156481269551,0.5,2
6067,13,686,0.0,0,0.0,0.0,0,0.009002822919050888,0.010513466086823835,0.5,2
6018,13,684,0.0,0,0.0,0.0,0,0.013870450904097047,0.009643701838712139,0.5,2
6781,13,687,0.06691934882564932,0,0.2857142857142857,0.06691934882564932,0,0.44556343938353554,0.005706874189364461,0.5,2
6420,13,687,0.04198666169588666,0,0.2857142857142857,0.04198666169588666,0,0.44556343938353554,0.005462729839017319,0.5,2
6092,13,673,0.0,0,0.0,0.0,0,0.011520561532005799,0.008239871824216068,0.5,2
6356,13,673,0.0,0,0.0,0.0,0,0.0038147554741741053,0.0055848020141908905,0.5,2
6277,13,676,0.0,0,0.0,0.0,0,0.004837109941252766,0.005493247882810711,0.5,2
6419,13,673,0.0,0,0.0,0.0,0,0.0038757915617608912,0.005340657663843748,0.5,2
6066,13,674,0.0,0,0.0,0.0,0,0.005142290379186694,0.005539024948500801,0.5,2
6057,13,674,0.0,0,0.0,0.0,0,0.005447470817120622,0.006454566262302586,0.5,2
6782,13,674,0.0,0,0.0,0.0,0,0.022034027618829635,0.02021820401312276,0.5,2
6418,13,674,0.0,0,0.0,0.0,0,0.0057984283207446405,0.006607156481269551,0.5,2
6019,13,674,0.0,0,0.0,0.0,0,0.005142290379186694,0.005783169298847944,0.5,2
6082,13,673,0.0,0,0.0,0.0,0,0.0057984283207446405,0.005935759517814908,0.5,2
6067,13,677,0.0,0,0.0,0.0,0,0.009002822919050888,0.010513466086823835,0.5,2
6018,13,675,0.0,0,0.0,0.0,0,0.013870450904097047,0.009643701838712139,0.5,2
6355,13,673,0.0,0,0.0,0.0,0,0.0038300144960708017,0.005615320057984283,0.5,2
5987,13,674,0.0,0,0.0,0.0,0,0.01651026169222553,0.011184863050278477,0.5,2
5708,8,3923,0.0,0,0.2857142857142857,0.0,0,0.44556343938353554,0.6491187914854658,0.5,3
5669,8,3922,0.0,0,0.0,0.0,0,0.004837109941252766,0.005340657663843748,0.5,3
5669,8,3924,0.0,0,0.0,0.0,0,0.004837109941252766,0.005340657663843748,0.5,3
5707,8,3925,0.0,0,0.0,0.0,0,0.003616388189517052,0.005340657663843748,0.5,3
5668,8,3921,0.0,0,0.0,0.0,0,0.004837109941252766,0.0052033264667734795,0.5,3
5707,8,3923,0.03674247131437803,0,0.2857142857142857,0.03674247131437803,0,0.44556343938353554,0.005340657663843748,0.5,3
5749,9,777,0.03584496637807879,0,0.2857142857142857,0.03584496637807879,0,0.44556343938353554,0.007827878233005264,0.5,3
5749,9,778,0.009195973654778178,1,0.0,0.009195973654778178,1,0.004806591897459373,0.0,0.5,3
5380,6,773,0.03481718815006835,1,0.0,0.03481718815006835,0,0.9869535362783246,0.2500038147554742,0.0,3
5378,6,774,0.00298247794209022,1,0.0,0.00298247794209022,0,0.5261463340199893,0.2500038147554742,0.0,3
5377,6,774,0.00298247794209022,1,0.0,0.00298247794209022,0,0.7049668116273747,0.2500038147554742,0.0,3
5380,6,775,0.037584071627985584,1,0.0,0.037584071627985584,0,0.2500038147554742,0.2500038147554742,0.0,3
5378,6,776,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5377,6,776,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5378,6,791,0.00298247794209022,1,0.0,0.00298247794209022,0,0.5261463340199893,0.2500038147554742,0.0,3
5377,6,791,0.00298247794209022,1,0.0,0.00298247794209022,0,0.7049668116273747,0.2500038147554742,0.0,3
5380,6,792,0.0365254131974649,1,0.0,0.0365254131974649,0,0.2500038147554742,0.2500038147554742,0.0,3
5380,6,779,0.04297432993532994,1,0.0,0.04297432993532994,0,0.2500038147554742,0.2500038147554742,0.0,3
5378,6,780,0.0021871504908661616,0,0.0,0.0021871504908661616,0,0.2500038147554742,0.2500038147554742,0.0,3
5377,6,780,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5380,6,781,0.03085531041714925,0,0.0,0.03085531041714925,0,0.2500038147554742,0.2500038147554742,0.0,3
5378,6,782,0.002154011847048589,0,0.0,0.002154011847048589,0,0.2500038147554742,0.2500038147554742,0.0,3
5377,6,782,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5380,6,783,0.036903879363887164,1,0.0,0.036903879363887164,0,0.9869535362783246,0.2500038147554742,0.0,3
5378,6,784,0.00298247794209022,1,0.0,0.00298247794209022,0,0.5261463340199893,0.2500038147554742,0.0,3
5377,6,784,0.00298247794209022,1,0.0,0.00298247794209022,0,0.7049668116273747,0.2500038147554742,0.0,3
5354,6,787,0.03584496637807879,0,0.2857142857142857,0.03584496637807879,0,0.44556343938353554,0.007827878233005264,0.5,3
5354,6,787,0.009195973654778178,1,0.0,0.009195973654778178,1,0.004806591897459373,0.0,0.5,3
5380,6,785,0.03301813964170498,1,0.0,0.03301813964170498,0,0.9869535362783246,0.2500038147554742,0.0,3
5378,6,786,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5377,6,786,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5380,6,788,0.04087923746494346,1,0.0,0.04087923746494346,0,0.2500038147554742,0.2500038147554742,0.0,3
5378,6,789,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5377,6,789,0.0023859823536721758,0,0.0,0.0023859823536721758,0,0.2500038147554742,0.2500038147554742,0.0,3
5380,6,790,0.045187647570523175,1,0.0,0.045187647570523175,0,0.2500038147554742,0.2500038147554742,0.0,3
5973,13,6474,0.0,0,0.0,0.0,1,0.018051422903791865,0.0,0.5,3
5606,8,6477,0.0,0,0.2857142857142857,0.0,0,0.44556343938353554,0.22095063706416418,0.5,3
5593,8,6477,0.0,0,0.2857142857142857,0.0,0,0.44556343938353554,0.22095063706416418,0.5,3
6287,13,6475,0.0,0,0.0,0.0,1,0.0048218509193560695,0.0,0.5,3
6281,13,6475,0.0,0,0.0,0.0,1,0.004837109941252766,0.0,0.5,3
6810,13,6475,0.0,0,0.0,0.0,1,0.0048218509193560695,0.0,0.5,3
6801,13,6475,0.0,0,0.0,0.0,1,0.004837109941252766,0.0,0.5,3
6809,13,6475,0.0,0,0.0,0.0,1,0.0048218509193560695,0.0,0.5,3
6804,13,6475,0.0,0,0.0,0.0,1,0.004837109941252766,0.0,0.5,3
6798,13,6475,0.0,0,0.0,0.0,1,0.004837109941252766,0.0,0.5,3
6280,13,6475,0.0,0,0.0,0.0,1,0.003616388189517052,0.0,0.5,3
6800,13,6475,0.0,0,0.0,0.0,1,0.006515602349889372,0.0,0.5,3
6785,13,6476,0.0,0,0.0,0.0,1,0.010452429999237048,0.0,0.5,3
6799,13,6476,0.0,0,0.0,0.0,1,0.008667124437323568,0.0,0.5,3
6203,13,6478,0.0,0,0.0,0.0,1,0.005447470817120622,0.0,0.5,3
5972,13,6484,0.0,0,0.0,0.0,1,0.012130922407873656,0.0,0.5,3
5972,13,6485,0.0,0,0.0,0.0,1,0.012130922407873656,0.0,0.5,3
5972,13,6486,0.0,0,0.0,0.0,1,0.012130922407873656,0.0,0.5,3
5972,13,6487,0.0,0,0.0,0.0,1,0.012130922407873656,0.0,0.5,3
5605,8,6477,0.019054720185559836,0,0.2857142857142857,0.019054720185559836,0,0.44556343938353554,0.0021210040436408025,0.5,3
5605,8,6488,0.02634522182179694,1,0.0,0.02634522182179694,0,0.0021210040436408025,0.0021210040436408025,0.5,3
5605,8,6488,0.0,0,0.0,0.0,1,0.00959792477302205,0.0,0.5,3
5604,8,6477,0.02032291059256866,0,0.2857142857142857,0.02032291059256866,0,0.44556343938353554,0.002243076218814374,0.5,3
5604,8,6489,0.01317261091089847,1,0.0,0.01317261091089847,0,0.002243076218814374,0.002243076218814374,0.5,3
5604,8,6489,0.0,0,0.0,0.0,1,0.013717860685130083,0.0,0.5,3
5592,8,6477,0.037687675813694546,0,0.2857142857142857,0.037687675813694546,0,0.44556343938353554,0.00843823910887312,0.5,3
