Total Bwd packets,Bwd Packet Length Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,SYN Flag Count,PSH Flag Count,ACK Flag Count,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Seg Size Min,Label
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00011125603246868984,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,0.00010138670144095216,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,8.96668742824546e-05,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,8.312347295459161e-05,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.0005857887645714922,0.0,0.0019116560038742873,0.0008828600511019978,7.507820307196281e-05,1.0,0.0009358914365933552,0.0007197221872357119,0.44361926928612994,0.00044251163500419623,1.0,3
0.002782496631714588,0.0,0.006924442858477975,0.0039469037578677545,2.2283003892822957e-05,0.0,0.00584932147870847,0.0035086456627740955,0.027776927081738283,0.03117418173495079,1.0,3
0.0032218382051432074,0.0,0.007943992727210927,0.0045700990880574,2.884732342515614e-05,0.0,0.006551240056153486,0.0040484373032008796,0.027776927081738283,0.03117418173495079,1.0,3
0.0020502606760002227,1.0,0.00454549316476775,0.0029082448742183457,1.8352158841877863e-05,0.0,0.004679457182966776,0.0024290623819205274,0.027776927081738283,0.03117418173495079,1.0,3
0.0032218382051432074,0.0,0.0076041427709666095,0.0045700990880574,2.8781581619087674e-05,0.0,0.006551240056153486,0.0039584720297964155,0.027776927081738283,0.03117418173495079,1.0,3
0.003075391014000334,0.0,0.0072642928147222926,0.004362367311327518,2.7524425222353093e-05,0.0,0.006317267197005148,0.003778541482987487,0.027776927081738283,0.03117418173495079,1.0,3
0.0033682853962860803,0.0,0.007943992727210927,0.004777830864787282,3.0154225122897716e-05,0.0,0.006785212915301825,0.0041384025766053436,0.027776927081738283,0.03117418173495079,1.0,3
0.0024896022494288418,0.0,0.006329705435050418,0.0035833731485904615,1.89834973948018e-05,1.0,0.0039775386055217596,0.0030588192957517754,0.44361926928612994,0.006332494087129015,1.0,3
0.003514732587428953,0.0,0.00768910526002769,0.005037495585699634,2.6824923292981216e-05,1.0,0.006317267197005148,0.0040484373032008796,0.44361926928612994,0.005645838101777676,1.0,3
0.00043934157342861914,0.0,0.0008071436460802546,0.0006231953301896455,0.015460357359982463,0.0,0.0007019185774450164,0.00044982636702231983,0.0018987535601629251,0.005645838101777676,1.0,3
0.0,0.0,0.0008071436460802546,0.0,0.0,0.0,0.0004679457182966776,0.00017993054680892794,0.0018987535601629251,0.0,1.0,3
0.00043934157342861914,0.0,0.0008071436460802546,0.0006231953301896455,0.015261053185633497,0.0,0.0007019185774450164,0.00044982636702231983,0.0018987535601629251,0.006332494087129015,1.0,3
0.0,0.0,0.0008071436460802546,0.0,0.0,0.0,0.0004679457182966776,0.00017993054680892794,0.0018987535601629251,0.0,1.0,3
0.003075391014000334,0.0,0.0072642928147222926,0.004362367311327518,2.7525132250201114e-05,0.0,0.006317267197005148,0.003778541482987487,0.027776927081738283,0.03117418173495079,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0015874107542767448,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001622587557934514,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001626432029713992,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016293474983246309,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016334870992396027,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001611832438851181,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016168945068553305,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0015151114063234532,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0015994120020863495,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016348851918180092,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001630899942938125,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016351286607854075,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.002343155058285969,1.0,0.004885343121012068,0.0033237084276781094,2.0978922450608487e-05,0.0,0.005147402901263453,0.0026989582021339194,0.027776927081738283,0.03117418173495079,1.0,3
0.0036611797785718265,0.0,0.009983092464676834,0.005193294418247046,3.217102009541083e-05,0.0,0.007253158633598503,0.004858124763841055,0.027776927081738283,0.03117418173495079,1.0,3
0.002196707867143096,1.0,0.0055650430335007035,0.0031159766509482275,1.9656959095737823e-05,0.0,0.004913430042115115,0.0027889234755383834,0.027776927081738283,0.03117418173495079,1.0,3
0.002782496631714588,0.0,0.007943992727210927,0.0039469037578677545,2.49074028861952e-05,0.0,0.00584932147870847,0.003778541482987487,0.027776927081738283,0.03117418173495079,1.0,3
0.0011715775291429845,0.0,0.0032710558288515587,0.0017916865742952307,0.001977654429333772,1.0,0.0018717828731867104,0.0014394443744714237,0.44361926928612994,0.007766842145418479,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.0013321899978562457,0.0,1.0,3
0.0033682853962860803,0.0,0.00896354259594388,0.004777830864787282,2.6003007347589515e-05,0.0,0.007019185774450164,0.004408298396818735,0.027776927081738283,0.03117418173495079,1.0,3
0.0029289438228574612,0.0,0.0076041427709666095,0.004154635534597636,2.4325903904657996e-05,0.0,0.006083294337856809,0.003778541482987487,0.027776927081738283,0.03117418173495079,1.0,3
0.0036611797785718265,0.0,0.009303392552188199,0.005193294418247046,3.257032389241181e-05,0.0,0.007253158633598503,0.004678194217032127,0.027776927081738283,0.03117418173495079,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016289044275398712,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016301132251957673,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001636041952224291,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016352909315323933,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016352909315323933,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016294078313676618,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016352300957140037,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016322329261075936,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0015440433629459835,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016336288818907258,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016337300654316426,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016335275726559694,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.0029289438228574612,0.0,0.007943992727210927,0.004154635534597636,2.6188580554066288e-05,0.0,0.006083294337856809,0.0038685067563919515,0.027776927081738283,0.03117418173495079,1.0,3
0.0032218382051432074,0.0,0.0076041427709666095,0.0045700990880574,2.8768709784321205e-05,0.0,0.006551240056153486,0.0039584720297964155,0.027776927081738283,0.03117418173495079,1.0,3
0.003075391014000334,0.0,0.0076041427709666095,0.004362367311327518,2.752432702404087e-05,0.0,0.006317267197005148,0.0038685067563919515,0.027776927081738283,0.03117418173495079,1.0,3
0.009665514615429622,0.0,0.021537990976983636,0.013710297264172201,7.406665047393446e-05,0.0,0.01754796443612541,0.011605520269175855,0.027776927081738283,0.03117418173495079,1.0,3
0.0010251303380001114,0.0,0.002931205872607241,0.0015060553812916433,0.004097079694569723,1.0,0.0016378100140383716,0.0012595138276624957,0.44361926928612994,0.007766842145418479,1.0,3
0.0,0.0,0.0004672936898359369,0.0,0.0,0.0,0.0002339728591483388,8.996527340446398e-05,0.0013321899978562457,0.0,1.0,3
0.0041005213520004455,0.0,0.010322942420921152,0.005816489748436691,3.494621830893469e-05,0.0,0.008189050070191857,0.005217985857458911,0.027776927081738283,0.03117418173495079,1.0,3
0.002343155058285969,0.0,0.006329705435050418,0.0033756413718605796,1.7867078819148254e-05,1.0,0.0039775386055217596,0.0029688540223473114,0.44361926928612994,0.006332494087129015,1.0,3
0.0038076269697146993,0.0,0.008028955216272006,0.005452959139159398,2.906151947568029e-05,1.0,0.006551240056153486,0.004318333123414271,0.44361926928612994,0.005661097123674372,1.0,3
0.00043934157342861914,0.0,0.0008071436460802546,0.0006231953301896455,0.0154169547743766,0.0,0.0007019185774450164,0.00044982636702231983,0.0018987535601629251,0.005661097123674372,1.0,3
0.0,0.0,0.0008071436460802546,0.0,0.0,0.0,0.0004679457182966776,0.00017993054680892794,0.0018987535601629251,0.0,1.0,3
0.00043934157342861914,0.0,0.0008071436460802546,0.0006231953301896455,0.015042175966574521,0.0,0.0007019185774450164,0.00044982636702231983,0.0018987535601629251,0.006332494087129015,1.0,3
0.0,0.0,0.0008071436460802546,0.0,0.0,0.0,0.0004679457182966776,0.00017993054680892794,0.0018987535601629251,0.0,1.0,3
0.005564993263429176,0.0,0.012701892114631377,0.007893807515735509,4.211923579132519e-05,0.0,0.010294805802526907,0.006747395505334799,0.0189109729580743,0.03117418173495079,1.0,3
0.0032218382051432074,0.0,0.0076041427709666095,0.0045700990880574,2.897537991619642e-05,0.0,0.006317267197005148,0.0039584720297964155,0.0189109729580743,0.03117418173495079,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001612759430918586,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016320712838298061,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001632981181535019,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016340136307338889,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016347838825832527,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016328395245777355,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016313641302879455,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001634621611836267,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016344797034913042,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001635372129752806,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.0016346013751280836,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,1.0,0.0004672936898359369,0.00020773177672988184,0.001632920471410469,0.0,0.0004679457182966776,0.00017993054680892794,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016351488974935908,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016320913948441498,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.001630274490392036,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016303148381145629,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016306376198947793,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016306376198947793,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016308191217992312,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.001629246691865233,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016301535729182943,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016303350748227462,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016306577309091231,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.00014644719114287306,0.0,0.00012744373359161915,0.00020773177672988184,0.0016295690965639304,0.0,0.0,8.996527340446398e-05,0.0,0.00044251163500419623,1.0,3
0.007908148321715144,0.0,0.020518441108250685,0.011217515943413619,7.720555559627769e-05,0.0,0.014740290126345345,0.010256041168108895,0.027776927081738283,0.03117418173495079,1.0,3
0.004246968543143319,0.0,0.007349255303783372,0.006076154469349043,5.792531075779658e-05,1.0,0.003509592887225082,0.004408298396818735,0.44361926928612994,0.00843823910887312,1.0,3
0.0033682853962860803,0.0,0.009983092464676834,0.004777830864787282,3.0181137352346132e-05,0.0,0.006083294337856809,0.004678194217032127,0.0189109729580743,0.03117418173495079,1.0,3
0.0002928943822857461,1.0,0.002166543471057526,0.00041546355345976367,4.17534804657128e-06,0.0,0.0014038371548900329,0.0007197221872357119,0.0018987535601629251,0.00843823910887312,1.0,3
0.0014644719114287306,0.0,0.005225193077256386,0.002077317767298818,1.3113106055638597e-05,0.0,0.003275620028076743,0.0022491318351115994,0.027776927081738283,0.03117418173495079,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.003988655685713875,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.010443207306369422,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.010511504311080638,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
0.0011715775291429845,0.0,0.00463045565382883,0.0017137871580215252,0.001227753920935056,1.0,0.0021057557323350493,0.0017993054680892795,0.44361926928612994,0.0052033264667734795,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.005808142894844886,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.0054033478953594725,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.0055278551851613384,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
0.0007322359557143653,0.0,0.0032710558288515587,0.0010905918278318796,0.01033786782433854,1.0,0.001169864295741694,0.0011695485542580317,0.44361926928612994,0.0052033264667734795,1.0,3
