PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Predicted_Label
-1.649704424591877,-0.1055048076108718,0.5377921308653817,0.015128514908528318,-0.12344381026199619,0.010411559737735302,0.018518669362475475,-0.041807640499350526,-0.007342988466273423,-0.004600610794095441,0
-1.650542163636486,-0.10991461829349922,0.5376602109977875,0.013271529265408751,-0.12471277866300132,0.007456635354263644,0.018953372972800014,-0.04203407975953788,-0.006060838975366983,-0.004282116127410544,0
-1.6296803277618361,0.005126577458515761,0.5353397938353852,0.15154106228205055,-0.14608032976032198,0.02826617698589167,0.020189494379904024,-0.0404032065316467,0.009387380330875836,-0.011142456237106194,0
-1.5756824354750554,-0.03665892304346688,-0.4664394135613426,-0.08298513458694369,-0.15207153202203222,-0.027502005441867126,0.001507828866860867,-0.09573176261941901,0.008236324738197359,0.0016632765307105196,0
-1.6507174907267281,-0.11080568333303611,0.5376038616598898,0.013316182197002402,-0.12522481298316107,0.0065802267360436035,0.019048536136297072,-0.04215230586885453,-0.00610390858583805,-0.004059106157975063,0
-1.5771694706301356,-0.04302495087904132,-0.47018882420381364,-0.08018247644406248,-0.15870133606184791,-0.016480149904071158,0.0002498436450049071,-0.09690249120113485,0.008129400439435008,0.0015368159433848188,0
-1.650069599179709,-0.10727897363147727,0.5375683630223547,0.01732745951649662,-0.1257188257954094,0.0074165088365240215,0.019131355909085497,-0.04209754491788243,-0.004847264995595652,-0.0026966299417881877,0
-1.6507997293873804,-0.11127021482085403,0.537620853249829,0.012673251590362731,-0.12508507553289613,0.00655646519598554,0.019059247216628945,-0.042148812972823954,-0.005957046114678939,-0.004123181665259126,0
-1.6503743484435847,-0.10901695468005212,0.5376662416509205,0.014055052907166805,-0.12468762738894923,0.007788862661488501,0.01889450258183666,-0.04219440591540734,-0.0065662791907356854,-0.004137650466055258,0
-1.650324408015454,-0.10872518275482866,0.5376396539491068,0.014831916541955521,-0.12499529311254258,0.007601663314100993,0.0189967658211041,-0.04215204811201596,-0.005783053043844867,-0.0035941120143035254,0
-1.577728828706711,-0.010282420252086161,-0.47464381463369054,-0.10244801975981753,-0.15759117373023365,-0.03448858272932181,-0.04956957204452805,0.28912629364885084,-0.006376409962309459,-0.0010994300684577063,0
-1.576908885780485,-0.04192738713822535,-0.46950077723022215,-0.08077311367585674,-0.157476276239806,-0.01849492636254272,0.0004984647860200503,-0.09667769675473123,0.008347339256348835,0.0016142669800594512,0
-1.6496420589671372,-0.10487761080695444,0.5374843301215341,0.020690789791084067,-0.12646124058674119,0.007544265243487881,0.019170477100842603,-0.042042846892955656,-0.004671831261531589,-0.0024960438562388974,0
-1.573616466002755,-0.02652660383594714,-0.4654938255624843,-0.086630116552348,-0.14418251010704053,-0.015498311177211432,0.0002847487840151262,-0.09559899295668116,0.008449872626776036,0.0018364514343899784,0
-1.6497241293996245,-0.10552478058784066,0.5376862812715454,0.017030595457385254,-0.12457865250580698,0.009203915466758042,0.018779635348075557,-0.042180720566336254,-0.006599484781443642,-0.003504574554843482,0
-1.650463642433274,-0.10945798091726872,0.5376279907586924,0.014155392787791135,-0.1249963253305721,0.007299916974020899,0.018942877410982946,-0.04220335116097987,-0.0066062921523203375,-0.004329993336772111,0
-1.576411279503099,-0.03866424686522025,-0.47190407660669464,-0.08108226934342375,-0.15662135630516966,0.0008186169595701523,-0.0016167264178635825,-0.09757126397412189,0.008102144083673025,0.0018517561537886409,0
-1.649201039968979,-0.10251519519121732,0.537512532417885,0.022203689708683787,-0.1261001252052412,0.008755432283862318,0.0189496083815682,-0.04209071689250312,-0.005947064009919712,-0.00364011680572941,0
-1.5757276101106517,-0.036870321896726004,-0.4665223085954809,-0.08299949807822575,-0.15220967162643192,-0.027250502677421712,0.0014977870485174591,-0.09574768969683861,0.008432278117552225,0.0017147251397003278,0
-1.650761259572887,-0.11103752831447762,0.5376058205190485,0.012992290967853787,-0.12516552077047843,0.006572045609777212,0.019035568627111754,-0.04201931454531245,-0.006035857787381815,-0.004092226026230394,0
-1.5656546182425486,0.03400436772191168,-0.4490804177966943,-0.12199860672635297,-0.10472731474859864,-0.07897066130448267,-0.03105236457035425,0.19830250282105516,-0.001201845085796258,0.0007289488098506053,0
-1.5713463756289263,-0.015602395033607918,-0.4642669965877791,-0.09333025757856504,-0.13396163191171725,-0.0007508460624354447,-0.0011916146269574282,-0.09540761773968331,0.009240014751371855,0.0020657048666458057,0
-1.575086691667013,-0.032992874420438634,-0.468661706448665,-0.0840779359303045,-0.15046496024419193,-0.007857237548678321,-0.0006137940721885527,-0.09656895567178776,0.00829428850159264,0.0019432266774407798,0
-1.650826036065404,-0.11131333911744301,0.5375399667217062,0.013612114372334057,-0.12570492846770992,0.005907125907873333,0.019095275404602464,-0.04200390244540397,-0.006138423786095725,-0.004076725877800334,0
-1.6505945743849422,-0.11024009978017889,0.5376954785418269,0.012505856102861855,-0.12441690064225334,0.007632509756781839,0.018932810555486738,-0.042106448689533504,-0.006121264799617405,-0.004575799241572282,0
-1.5714092294692843,-0.01596374089246202,-0.46425128588096337,-0.09380975520253208,-0.13386213252407123,-0.0007682596737044857,-0.0011482645176323237,-0.09538397320003235,0.009710296858061658,0.0021424011931067853,0
-1.5766981535699496,-0.04100723292915005,-0.4690004453040935,-0.08107078133187645,-0.15660001401913806,-0.01997353641354314,0.0006485631335771158,-0.09653142777904639,0.008163290187086867,0.001576897734352645,0
-1.6507975898577223,-0.11125635188750782,0.5376185491598987,0.012687732408973001,-0.12508976591428098,0.00655918579493018,0.019067729708487514,-0.04211987498733257,-0.0058728828815987465,-0.004398279871997465,0
-1.574911697359163,-0.03213225009216292,-0.4683723052927363,-0.08525265175307786,-0.14928684477572543,-0.0075270114908751054,-0.000775711860380236,-0.09520676252562174,0.008630703594230045,0.001533497338036583,0
-1.649213419599307,-0.10276599971181684,0.5376890127910741,0.019459804333916742,-0.12454935304847675,0.0102526294728275,0.01867870769578692,-0.04216303676149945,-0.00685269741290092,-0.00368901326986245,0
-1.5712392983654397,-0.014996378625060619,-0.46428909728679274,-0.09249440440767996,-0.134141705208745,-0.0007210026417364039,-0.0012193306748236369,-0.09542772057957424,0.00891496986879815,0.0022561301490431995,0
-1.6505781449260848,-0.11007100025169374,0.5376620244529474,0.012575532412916045,-0.12443885218909184,0.007761185711468636,0.018826473959490383,-0.04131858917880092,-0.006043959426422778,-0.004674037434790517,0
-1.57398342079954,-0.02811221070536258,-0.46678354793991506,-0.0879946649956773,-0.14477631496291907,-0.008271908912704714,-0.0004511369893907318,-0.09601523515433527,0.00922825890063347,0.0020105753151927483,0
-1.650695567011988,-0.11057036918515945,0.5375480060773709,0.013620071783627887,-0.12537130803553875,0.006618911248325713,0.018910430979245267,-0.04120318946590976,-0.006216320831243413,-0.004034908272991789,0
-1.572881500360892,-0.02298326941531084,-0.46510029287476473,-0.08873691813760805,-0.1409076753920431,-0.010757611865346071,-0.0002079775651157733,-0.09554169661387445,0.00856119357260653,0.0022256115690156317,0
-1.6503550298811598,-0.109004930119829,0.537809050414175,0.011302619336568452,-0.12309179848486837,0.009604260450566079,0.018582149365345323,-0.04094648744895525,-0.006013415813775471,-0.004570155830102995,0
-1.573776519654788,-0.027259344345796115,-0.4655577610100026,-0.08715620839151653,-0.14436392647995147,-0.015837612240409825,0.00016828411952122619,-0.09452905823139468,0.008453238478315164,0.002030122296489567,0
-1.5737755937324713,-0.027353502178942307,-0.4655189553298673,-0.08708455747595117,-0.14436861546104426,-0.01598660684444736,0.0003175049599167827,-0.09551136036315871,0.008488416173699035,0.002035284761347153,0
-1.5765251384465904,-0.04026655165640522,-0.4685642049485002,-0.08139686793626376,-0.15582864263637103,-0.02125591880309612,0.000794928515458052,-0.09639521462410253,0.008175730727364132,0.0015916113031889344,0
-1.6486886023300147,-0.09960822256075466,0.5373778181299288,0.027074641675519883,-0.12746685518511208,0.00846995414124182,0.01915059544018892,-0.041982883767482236,-0.004546554601804438,-0.0012534891388059934,0
-1.576908885780485,-0.04192738713822535,-0.46950077723022215,-0.08077311367585674,-0.157476276239806,-0.01849492636254272,0.0004984647860200503,-0.09667769675473123,0.008347339256348835,0.0016142669800594512,0
-1.4242222425056263,1.1627558407280636,0.4918988674890775,1.7874622737265384,-0.5147809024361211,0.07540933813490128,0.031321927396964225,-0.015337484319102718,-0.0002337123279502143,-0.06705330644928757,0
-1.5770695394812986,-0.042597143592197254,-0.4699368577915311,-0.0803708195690104,-0.158255802590767,-0.017220836284244055,0.000334382270746488,-0.09682381636164142,0.008136585923905497,0.0015453142977988835,0
-1.57146416071441,-0.016272976818755835,-0.46424089507666816,-0.09424498093114866,-0.1337661068481686,-0.0007836785275889276,-0.0011437987160563899,-0.0953844634352855,0.00976380883406292,0.0019297117398947878,0
-1.6556004957179047,-0.11209415889354363,0.5264691137467087,0.007391986635164755,-0.14324224294317228,0.012124727187951594,-0.01208333496007301,0.18130986688664433,-0.015176491475974385,-0.00625102706081308,0
-1.6435609308339056,-0.07244431325906989,0.5378661195279582,0.04487450766601067,-0.12338546494017974,0.02279484083933207,0.01796543970565946,-0.041714340324624136,-0.004577764280752907,-0.004881379289300078,0
-1.6495491411559189,-0.10434589949352467,0.5374592067724328,0.021373511806809364,-0.12659681383646815,0.0075727052524493296,0.019127794764912342,-0.042096231404709854,-0.005282594085505899,-0.0035059884451990706,0
-1.5756933053879167,-0.036723462678854076,-0.4664358126629063,-0.08306415318081982,-0.15205672730053843,-0.027504768151212403,0.0015268077707869592,-0.09572068191611699,0.008434744776400303,0.0017176424852454548,0
-1.558342058479307,0.04347203033215465,-0.43980161079083147,-0.10141138852800273,-0.08743874652358372,-0.0600398620931713,0.005629320991428436,-0.0878698952987494,0.007999353873913406,0.005056083796981744,0
-1.650812318346496,-0.11120194974524358,0.537559374176662,0.012730790983117052,-0.1251935249303224,0.006591984633302737,0.01887803562714527,-0.04099784863579408,-0.006203104662567571,-0.004187128686593094,0
-1.622496415056113,0.040363883290281025,0.5390794778827614,0.1478619140602683,-0.12311775440507412,0.06754039427892873,0.015020763957854337,-0.036878594484026965,0.021206214385528662,0.17090853565304848,0
-1.6501689157756145,-0.10787597696607021,0.5376291091337694,0.01581384905578756,-0.12512556595681368,0.007792537163470652,0.01901713767526939,-0.04212550384295791,-0.005475164450528307,-0.0032991947342664103,0
-1.5734301466677172,-0.02516921191107857,-0.4670826974209469,-0.08796533050524158,-0.14337489971661185,-0.0025542311548941436,-0.0011067709595944369,-0.09618780543684483,0.008664818432622075,0.0019246494205868324,0
-1.6509126761626198,-0.11180427208966354,0.5375592344558532,0.012920583818153204,-0.12554643355847406,0.005878918745630649,0.019082338630567488,-0.042076353713478655,-0.006292682760048044,-0.004100443068202807,0
-1.6492148532635202,-0.10235081511746569,0.5373185824195786,0.024658113317833772,-0.12758571409465402,0.0073943966876882684,0.01917269083781399,-0.04123165780142636,-0.004386618675171015,-0.00370625805730366,0
-1.6507952227959573,-0.1112317651082207,0.5376146880959567,0.012701873913334981,-0.12508895437715312,0.006557521755410887,0.01900305280460408,-0.042138655051979,-0.006460571645976628,-0.004137990575456694,0
-1.6475021106778769,-0.09470927750805602,0.538787180877394,0.011735515487325885,-0.11530284685826024,0.02289466538611322,0.017300614319731622,-0.04201537878098293,-0.007015493128690039,-0.003690446071811261,0
-1.6509831051350596,-0.11220441318528443,0.5375749437789625,0.012357532274034798,-0.1254177493723296,0.005856607662326214,0.01908056993784649,-0.04213049368606575,-0.006342331902115828,-0.004218500707200798,0
-1.5744998579904557,-0.030432240213825238,-0.4674224112752024,-0.08554696519920685,-0.14771543571472903,-0.010284617658752413,-0.0002948032720467485,-0.09618293815248358,0.008631117080310257,0.0016043769940293896,0
-1.5737649028676888,-0.027345404777291346,-0.46548648513782737,-0.08739262906648212,-0.14416174176380103,-0.015760846479070893,0.00038753133021674017,-0.09555835478022687,0.009267424745314905,0.0016549534729033855,0
-1.6563269824401714,-0.11197878749549131,0.5246767119000619,0.006726807404231813,-0.14614228066639137,0.01313915481944157,-0.01710744234654664,0.21729669069148272,-0.01665178597393477,-0.0065477385915991065,0
-1.6505957687953536,-0.11013489391696824,0.5375860689855306,0.014286632176584714,-0.12544217784271905,0.006615687658307951,0.019108038310036737,-0.04215084544497051,-0.005602482599628488,-0.0037131955225547597,0
-1.565763934453896,0.008090197864877847,-0.4497794387967332,-0.10530842876032101,-0.1081476867674177,-0.0432899718790545,0.0036791683482022006,-0.09087186014851001,0.009965391545161127,0.0026056779624251724,0
-1.5779610729683748,-0.046395979880009944,-0.4722214908733059,-0.07855072575951808,-0.16231835589683485,-0.010506902059817795,-0.0004306159521082657,-0.09753439860518248,0.008091408821886822,0.0016489738419777453,0
-1.5736392776819983,-0.025762704718481307,-0.46797019501966836,-0.08405563395775766,-0.1463656813524435,-0.0022574790067920606,-0.0011624687478127833,-0.09642307358435255,0.008288176277057229,0.0020755358608613252,0
-1.650718452701384,-0.11080553056443414,0.5376014882577388,0.013315301402430405,-0.12522865305718386,0.0065815699865691335,0.019041883483433768,-0.04210465405172349,-0.006105862091488131,-0.004059499047430447,0
-1.6475403417973493,-0.09294946436114004,0.5370124074518035,0.037286230228944006,-0.1301912711414743,0.00825400293435353,0.01923994165026029,-0.04064280405084132,-0.003623121919043443,-0.0026873421081224885,0
-1.6505549693469515,-0.10988920749799319,0.5375706054178816,0.014568204426614315,-0.1254889994332856,0.006625597559050804,0.019014064553946785,-0.04222145396253307,-0.006613970408752451,-0.004165570070958544,0
-1.5757845309941527,-0.0370601539685404,-0.4667645659413831,-0.0825534119033186,-0.1526777188271429,-0.026556029261084097,0.0013824959585442469,-0.09584046636901475,0.008048710029223414,0.00177878118011775,0
-1.649450597310442,-0.10416665480644283,0.5377848196686817,0.017170096568359185,-0.1238943763412592,0.010474458996937816,0.018801246965489543,-0.042051178201815254,-0.005036732281729785,-0.0026766628762708586,0
-1.5764949532527257,-0.03912855045042656,-0.47189062569554524,-0.08172651393330818,-0.15648734753794313,0.0007968593018476858,-0.0016159398700775127,-0.09749668334516728,0.008246092284269552,0.0017870945278137403,0
-1.6507778164411073,-0.11112696033660346,0.5376064958011089,0.012843969130925004,-0.12512722499913506,0.0065674570032851175,0.019016172959019143,-0.042044629495908925,-0.006273716193459459,-0.004507814901397701,0
-1.5614211787834082,0.025842419036938628,-0.43573996163012024,-0.11199318034298218,-0.08876561621759357,-0.09701034104057375,0.009692805357678571,-0.08633852654036255,0.010059182435611392,0.0025909809991789164,0
-1.6457669236282744,-0.08499548385083562,0.5384541622675377,0.02533145184315233,-0.11828831877504138,0.0234155860583257,0.01758549788321942,-0.04193277587637367,-0.005491842908383295,-0.004575868683430419,0
